02:33:04.077 | Info | '/api/user/login' | 
04:58:29.739 | Info | '/transaction/gettour' | 
04:58:58.747 | Info | '/transaction/myprofile' | 
04:59:03.870 | Info | '/transaction/gettourbyuserid' | 
04:59:09.988 | Info | '/transaction/gethotelshistory' | 
04:59:12.795 | Info | '/transaction/gettourbyuserid' | 
22:38:12.390 | Info | '/transaction/gettour' | 
22:42:16.770 | Info | '/transaction/myprofile' | 
22:42:19.339 | Info | '/transaction/gettourbyuserid' | 
22:44:44.807 | Info | '/transaction/createtour' | 
22:44:54.035 | Info | '/transaction/gettourbyuserid' | 
22:45:03.534 | Info | '/transaction/gettourbyuserid' | 
22:45:47.736 | Info | '/transaction/gettourbyuserid' | 
22:49:27.429 | Info | '/transaction/gettourdetails' | 
22:49:27.462 | Info | '/transaction/getcustomer' | 
22:50:59.213 | Info | '/transaction/gettourdetails' | 
22:50:59.218 | Info | '/transaction/getcustomer' | 
22:56:26.587 | Info | '/transaction/gettourdetails' | 
22:56:26.611 | Info | '/transaction/getcustomer' | 
22:56:28.093 | Info | '/transaction/gettourdetails' | 
22:56:28.122 | Info | '/transaction/getcustomer' | 
22:57:57.484 | Info | '/transaction/gettourdetails' | 
22:57:57.486 | Info | '/transaction/getcustomer' | 
22:58:05.535 | Info | '/transaction/gettourdetails' | 
22:58:05.573 | Info | '/transaction/getcustomer' | 
22:58:16.613 | Info | '/transaction/gettour' | 
22:58:17.640 | Info | '/transaction/gettourdetails' | 
22:59:06.345 | Info | '/transaction/gettourdetails' | 
22:59:06.349 | Info | '/transaction/getcustomer' | 
22:59:09.336 | Info | '/transaction/gettourdetails' | 
22:59:09.354 | Info | '/transaction/getcustomer' | 
22:59:11.351 | Info | '/transaction/gettourdetails' | 
22:59:11.371 | Info | '/transaction/getcustomer' | 
22:59:22.357 | Info | '/transaction/gettourdetails' | 
22:59:22.363 | Info | '/transaction/getcustomer' | 
22:59:37.362 | Info | '/transaction/gettourdetails' | 
22:59:37.366 | Info | '/transaction/getcustomer' | 
22:59:40.357 | Info | '/transaction/gettourdetails' | 
22:59:40.552 | Info | '/transaction/getcustomer' | 
22:59:42.351 | Info | '/transaction/gettourdetails' | 
22:59:42.392 | Info | '/transaction/getcustomer' | 
22:59:49.986 | Info | '/transaction/gettourdetails' | 
22:59:50.008 | Info | '/transaction/getcustomer' | 
23:00:17.344 | Info | '/transaction/gettourdetails' | 
23:00:17.348 | Info | '/transaction/getcustomer' | 
23:01:08.332 | Info | '/transaction/gettourdetails' | 
23:01:08.336 | Info | '/transaction/getcustomer' | 
23:01:27.267 | Info | '/transaction/gettourdetails' | 
23:01:27.285 | Info | '/transaction/getcustomer' | 
23:04:49.374 | Info | '/transaction/gettourbyuserid' | 
23:05:55.248 | Info | '/api/user/login' | 
23:05:57.777 | Info | '/api/user/login' | 
23:05:58.305 | Info | '/api/user/login' | 
23:06:03.043 | Info | '/api/user/login' | 
23:06:17.362 | Info | '/api/user/login' | 
23:06:17.454 | Info | '/transaction/myprofile' | 
23:06:25.383 | Info | '/transaction/gettourbyuserid' | 
23:12:45.689 | Info | '/transaction/gettourdetails' | 
23:12:45.706 | Info | '/transaction/getcustomer' | 
23:17:21.099 | Info | '/transaction/gettourdetails' | 
23:17:21.117 | Info | '/transaction/getcustomer' | 
23:17:32.458 | Info | '/transaction/gettourdetails' | 
23:17:32.484 | Info | '/transaction/getcustomer' | 
23:17:35.330 | Info | '/transaction/gettourdetails' | 
23:17:35.346 | Info | '/transaction/getcustomer' | 
23:17:38.336 | Info | '/transaction/gettourdetails' | 
23:17:38.349 | Info | '/transaction/getcustomer' | 
23:17:43.357 | Info | '/transaction/gettourdetails' | 
23:17:43.360 | Info | '/transaction/getcustomer' | 
23:06:15.046 | Info | '/api/user/login' | 
23:06:15.872 | Info | '/transaction/myprofile' | 
23:06:20.529 | Info | '/transaction/gettourbyuserid' | 
23:07:10.308 | Info | '/transaction/myprofile' | 
23:07:11.309 | Info | '/transaction/myprofile' | 
23:07:24.150 | Info | '/transaction/gettour' | 
23:09:00.538 | Info | '/transaction/gettour' | 
23:09:10.340 | Info | '/transaction/gettour' | 
23:09:35.762 | Info | '/transaction/gettour' | 
23:21:57.673 | Info | '/transaction/gettourdetails' | 
23:21:57.676 | Info | '/transaction/getcustomer' | 
23:31:11.249 | Info | '/transaction/gettourdetails' | 
23:31:11.253 | Info | '/transaction/getcustomer' | 
23:31:12.650 | Info | '/transaction/gettourdetails' | 
23:31:12.667 | Info | '/transaction/getcustomer' | 
23:53:17.880 | Info | '/transaction/getcustomer' | 
23:53:17.888 | Info | '/transaction/gettourdetails' | 
23:53:46.779 | Info | '/transaction/gettourdetails' | 
23:53:46.793 | Info | '/transaction/getcustomer' | 
23:53:47.994 | Info | '/transaction/gettourdetails' | 
23:53:48.020 | Info | '/transaction/getcustomer' | 
23:54:14.611 | Info | '/transaction/gettourdetails' | 
23:54:14.622 | Info | '/transaction/getcustomer' | 
23:55:57.258 | Info | '/transaction/getcustomer' | 
23:55:57.277 | Info | '/transaction/gettourdetails' | 
23:56:17.930 | Info | '/transaction/gettourdetails' | 
23:56:17.950 | Info | '/transaction/getcustomer' | 
23:56:39.408 | Info | '/transaction/gettourdetails' | 
23:56:39.431 | Info | '/transaction/getcustomer' | 
23:57:02.126 | Info | '/transaction/gettourdetails' | 
23:57:02.154 | Info | '/transaction/getcustomer' | 
23:58:00.394 | Info | '/transaction/gettourdetails' | 
23:58:00.418 | Info | '/transaction/getcustomer' | 
23:58:03.022 | Info | '/transaction/gettourdetails' | 
23:58:03.035 | Info | '/transaction/getcustomer' | 
23:58:04.855 | Info | '/transaction/gettourdetails' | 
23:58:04.872 | Info | '/transaction/getcustomer' | 
23:59:29.708 | Info | '/transaction/gettourdetails' | 
23:59:29.732 | Info | '/transaction/getcustomer' | 
23:59:50.616 | Info | '/transaction/gettourdetails' | 
23:59:50.618 | Info | '/transaction/getcustomer' | 
23:59:58.352 | Info | '/transaction/gettourdetails' | 
23:59:58.380 | Info | '/transaction/getcustomer' | 
23:10:18.107 | Info | '/transaction/gettour' | 
23:10:26.016 | Info | '/transaction/gettour' | 
23:11:21.855 | Info | '/transaction/gettour' | 
23:14:41.658 | Info | '/transaction/gettour' | 
23:14:52.126 | Info | '/transaction/gettourdetails' | 
23:17:51.778 | Info | '/transaction/myprofile' | 
23:17:53.816 | Info | '/transaction/gettourbyuserid' | 
23:22:46.996 | Info | '/transaction/myprofile' | 
23:22:48.608 | Info | '/transaction/gettourbyuserid' | 
23:25:19.680 | Info | '/transaction/gettourdetails' | 
23:25:19.688 | Info | '/transaction/getcustomer' | 
23:25:32.533 | Info | '/transaction/gettourdetails' | 
23:25:32.545 | Info | '/transaction/getcustomer' | 
23:25:48.675 | Info | '/transaction/gettourdetails' | 
23:25:48.691 | Info | '/transaction/getcustomer' | 
23:25:56.667 | Info | '/transaction/gettourdetails' | 
23:25:56.678 | Info | '/transaction/getcustomer' | 
23:26:23.870 | Info | '/transaction/gettourbyuserid' | 
23:26:36.928 | Info | '/transaction/gettourbyuserid' | 
23:26:54.476 | Info | '/transaction/gettourdetails' | 
23:26:54.478 | Info | '/transaction/getcustomer' | 
23:27:33.934 | Info | '/transaction/gethotelshistory' | 
